mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,tempo,spectral_centroid,zcr,rms,label
-362.7139,143.93861,-18.981813,30.657846,1.0281465,0.28484532,-7.9897437,-3.8509774,-8.94467,3.2497702,-4.4546375,3.649625,4.933547,95.703125,1179.9891396444557,0.06593875471652477,0.03140695,classical
-343.13556,140.08688,-20.911034,32.33219,-3.6868103,2.9435577,-10.66953,0.3191029,-5.784346,7.688079,-3.6771078,2.553818,-3.4980676,129.19921875,1388.2456582676334,0.08088953354779412,0.031721637,classical
-324.6391,147.82701,-31.937817,27.408855,-4.508828,-4.165105,-12.588299,-5.1182966,-7.741826,0.8432943,-8.195583,-0.822447,1.0045,143.5546875,1279.5500532331514,0.0684731309258901,0.03160188,classical
-449.51437,124.97361,-19.919233,27.45221,-5.775594,2.2272975,-6.5527916,10.601105,3.3547378,14.393793,1.9887378,5.250284,4.426795,83.35433467741936,1371.6170328582264,0.07575237640286378,0.011429043,classical
-482.67636,154.86115,-5.025982,29.73767,-1.8687441,8.223096,-4.7659545,9.646515,-3.3353899,4.5322237,-10.103474,-0.6667129,-2.4448435,99.38401442307692,1054.4585145386827,0.04766448880127709,0.008008791,classical
-311.51123,148.66138,-33.509113,10.361734,-12.907805,1.2325778,-12.908661,0.8045732,-9.738699,2.0689793,-5.106063,6.7442927,4.615777,89.10290948275862,1358.9070916597766,0.08111553369291796,0.03737135,classical
-405.6831,145.69487,-0.82672554,23.067648,9.22531,-2.6439388,-5.750473,-2.0919251,-0.6470632,6.759229,2.8076077,2.446449,5.0846725,161.4990234375,1158.0012026973075,0.07066888484423374,0.018668028,classical
-475.86765,141.53087,-8.475215,33.992065,0.5255777,6.034853,0.02793133,9.537156,2.1625168,7.0820994,-8.048426,-0.10827334,0.78827393,95.703125,1184.5272815945475,0.057591488486842105,0.007990337,classical
-300.9405,161.08626,-24.240719,27.966188,-2.8622553,2.3875616,-11.273426,0.22528104,-6.841877,6.0946074,-8.138312,-1.8053259,-4.110151,143.5546875,1218.4372978528554,0.0698128809500774,0.0384091,classical
-278.22952,147.87563,-31.567955,20.35228,-9.5826435,-6.244679,-13.601204,-0.66615534,-7.274475,1.0198703,-11.758481,-0.9619851,-2.2164092,135.99917763157896,1371.3696318927568,0.07956679022349071,0.045445524,classical
-278.78244,160.01924,-28.398985,23.062634,-2.6952755,3.0099838,-11.293977,-0.50866956,-11.364047,3.1734755,-5.107195,4.339189,-4.0708914,107.666015625,1211.2151185706325,0.06844629813273993,0.047890313,classical
-406.96542,163.13947,-2.413815,32.456657,7.907838,9.677142,-5.489042,9.523497,-3.1028214,10.209687,-10.385391,-5.3867087,-8.080066,95.703125,983.7618406456091,0.044227245791408666,0.017124044,classical
-223.17725,163.24625,-34.416225,24.187868,-10.304307,3.2287347,-12.884593,0.8050691,-14.284255,1.6726216,-10.143484,0.24415678,-4.545105,151.99908088235293,1253.132223438827,0.07164771490421827,0.0666634,classical
-221.28345,173.33664,-37.456543,24.362452,-8.687614,3.3857913,-12.841177,1.0815359,-15.328135,0.42323717,-9.623609,2.292809,-4.4855638,129.19921875,1184.0658218421813,0.068293993687113,0.06411321,classical
-319.33237,143.66473,-31.164366,10.908863,-5.5538907,-4.265031,-8.95256,-5.58349,-8.020538,2.3426132,-4.4772716,-0.31978726,0.9748614,161.4990234375,1278.574558748878,0.08174818292859908,0.038869526,classical
-366.25018,181.5994,-5.5262704,27.008371,-4.8321323,4.6107154,-10.542602,0.1676211,-11.139511,3.584806,-10.332784,-1.078434,-4.5973077,135.99917763157896,901.7856877463795,0.05344941224845201,0.028412972,classical
-228.95734,153.97128,-30.685274,20.8126,-6.08023,1.1724141,-10.7886915,-3.8824687,-11.589583,0.88214755,-8.279238,-0.7267745,-3.104451,161.4990234375,1313.7853629984959,0.08109777113970588,0.06258049,classical
-297.24658,130.27441,-30.589977,27.486969,-7.054992,1.9900562,-11.125771,4.752086,-8.771536,5.4152317,-5.3753324,4.4642715,1.7346499,135.99917763157896,1558.898531652407,0.09221523981714397,0.041575287,classical
-315.67807,149.66841,-30.59499,23.221498,-8.699832,-10.104396,-15.733575,-4.047281,-7.652163,0.04623177,-11.143896,-7.67045,-5.8706336,117.45383522727273,1243.720620928661,0.06372448239164087,0.029729722,classical
-374.0075,172.44232,6.4029856,20.150894,5.8518014,1.590955,-6.710564,-1.1913427,-0.29050222,0.33312535,-6.55182,-7.3002505,-7.3283706,112.34714673913044,822.4267361319853,0.03945743336397059,0.026797185,classical
-498.60873,177.52312,11.209716,27.63433,-2.8418257,5.090956,-6.604384,-1.0570544,-4.144494,-3.0533733,-9.90994,-8.573808,-9.189356,103.359375,792.835553815877,0.03658178937693499,0.008043457,classical
-429.10315,120.74545,-1.6823527,17.948557,7.7335906,-2.0437233,-3.941744,-2.536047,-0.5834436,-0.7965369,-9.051198,-3.6899388,-0.9829521,95.703125,1128.3232351038582,0.05439309512867647,0.012357474,classical
-309.24283,138.64113,-29.713259,33.618786,-0.37825698,5.2437377,-6.3323126,3.2807326,-6.714091,-0.6922032,-13.243887,-8.528504,-9.668246,123.046875,1369.6932279666041,0.07356796028444272,0.038916074,classical
-319.78223,165.98755,-11.918571,27.240343,7.8435597,1.7273006,-7.849843,-2.4120853,-2.9088755,-2.5311303,-11.365741,-4.613611,-4.487359,151.99908088235293,1016.4245653368089,0.06115495900251548,0.040571712,classical
-419.26315,127.44508,-3.7823565,23.200216,-4.3346996,4.030428,-8.209103,-7.6188607,-7.0756884,-2.9239516,-7.409898,-5.437336,-9.099496,107.666015625,1281.8143785370296,0.059410449521091334,0.016008371,classical
-275.37598,125.30793,-41.05129,24.607311,-4.788928,-4.253849,-15.021034,-5.045092,-5.0018373,2.4730597,-10.894701,-8.017638,-5.1663785,161.4990234375,1534.2936138496052,0.09395219076528638,0.04150091,classical
-276.03903,146.35081,-36.591625,24.200794,-2.5551605,-2.1697466,-13.303985,-6.504971,-9.398983,-3.1274788,-11.537067,-4.1871166,-1.6895955,151.99908088235293,1279.1711367505463,0.07583589819562693,0.04430227,classical
-409.53445,116.80004,-16.164232,11.717685,0.7060147,6.006949,-4.274456,0.49547678,0.43389052,12.597706,-1.1140983,-1.140323,4.957852,161.4990234375,1633.4096731773413,0.10895928066950464,0.012813881,classical
-358.65674,129.08748,-30.39764,19.88953,-10.38638,-0.652045,-10.611145,1.5420542,-3.9753864,1.8689036,-8.83354,-7.1676545,-8.212757,107.666015625,1396.6924270627298,0.0726431737374226,0.01974107,classical
-368.46594,124.26599,-31.582449,17.601763,2.3229303,-5.9495974,-11.807772,-5.547481,-5.407887,-1.3051713,-8.427182,-3.613824,2.2061696,123.046875,1329.2649559947513,0.07881698372194272,0.021296714,classical
-160.33943,164.12074,-48.87504,1.5913547,-7.591044,-2.631471,-11.077547,-7.0276327,-8.120849,1.2311883,-5.4963484,-4.222176,-5.458137,198.76802884615384,1327.3486451321814,0.09385279605263158,0.13462317,classical
-249.54944,161.56836,10.129535,-3.0705645,-0.59651774,-2.083659,-12.191772,-8.60149,-14.638914,-12.049384,-12.300341,-7.1745567,-7.891679,129.19921875,1063.472218094083,0.051040885618227554,0.11537952,classical
-402.22232,154.00491,-15.211343,15.294042,-3.0777786,-3.1944375,-9.778082,-17.310207,-12.3065605,-7.9146423,-7.082757,-0.28117207,1.5458184,80.74951171875,1181.5125561645536,0.07170553768382353,0.017927846,classical
-170.88661,157.03914,-21.966076,5.244653,-4.092412,-3.6912694,-8.810494,-4.8575964,-7.874582,-5.4110103,-9.373978,-6.623613,-7.811286,184.5703125,1175.9242233254756,0.0622955416747291,0.13858975,classical
-85.26499,118.42306,-31.47277,20.282015,-4.4177094,6.9225974,-10.950942,-1.6200852,-7.367901,-3.0172997,-4.4372005,-1.4064466,-4.2463684,129.19921875,1878.7740300458224,0.11161308170472137,0.115102775,classical
-436.84235,154.1132,-19.859337,20.183603,3.1647444,0.44639224,-6.530639,-4.6033387,-10.0562525,-6.1532865,-4.529443,-2.7835946,-5.23532,123.046875,1173.9310654516082,0.06632537369388544,0.009494158,classical
-123.763306,148.43001,-21.551395,17.444748,-1.4088038,4.1782947,-6.9904447,-5.103337,-5.795701,5.0631213,-6.247765,-1.9818286,-0.96844095,172.265625,1516.0858565701667,0.087271581124226,0.16088608,classical
-98.35358,98.35551,-20.49053,18.820034,-2.095781,2.665037,-7.3115172,-3.5901136,-7.989525,-1.9183744,-4.731997,0.62377596,-2.5930848,103.359375,2224.8938399288413,0.10944642813951239,0.12373418,classical
-449.6218,151.50313,-12.74668,44.27039,6.244759,4.053898,-1.4805393,-1.6240758,-2.4867768,-4.282386,-9.653202,-1.3421049,0.14638375,107.666015625,1170.1422672261847,0.049492898002128485,0.007965068,classical
-230.27237,119.15338,-1.0512211,28.384491,10.00878,16.125824,4.793946,6.192379,0.95159554,5.915187,-1.1755239,3.5739167,-2.0996544,135.99917763157896,1527.645526264714,0.06010507872968266,0.08052824,classical
-186.42809,86.65457,-15.711971,14.741793,-2.2158978,6.271489,-0.8879223,0.66504693,-6.0883217,-5.2136736,-7.8659334,-1.7187319,-4.7045016,161.4990234375,2411.9327529379098,0.12697013169988391,0.05548111,classical
-119.304375,149.57779,-43.31768,24.636248,-5.609388,10.784379,-2.8926942,0.78330255,-6.5456386,4.388039,-1.2940493,1.3600911,-1.0813608,215.33203125,1465.595382672086,0.0879189694998065,0.13980983,classical
-106.22088,127.37078,-45.286133,31.277216,4.30544,-5.068433,-16.129375,14.690696,-7.9120975,-1.2216625,2.9819393,17.464767,-4.072009,95.703125,1712.466255822982,0.11627820844620743,0.17533353,classical
-484.0267,144.1299,1.3964741,8.07553,4.933926,-2.3170042,-2.7469437,-6.8448114,-10.147136,-8.056599,-7.1516705,-10.563926,-7.787432,78.30255681818181,1079.9035739320507,0.059341288941563465,0.0130498,classical
-81.13433,129.09853,-42.534824,33.17631,5.6636167,-6.40225,-2.2610986,7.3734436,-18.71801,2.4979706,3.7862802,1.9323549,-10.066779,95.703125,1680.101088819283,0.09672579455301858,0.1898476,classical
-367.15607,112.80696,-18.74737,10.16273,-1.6047246,3.8029544,0.92235404,5.067149,-5.3725705,-9.522553,-8.495644,-1.7838283,1.2991318,107.666015625,1751.7302668488421,0.09525792738970588,0.016770324,classical
-349.95245,161.85112,-3.3711894,14.167042,5.733972,3.5160558,2.9774914,-7.090642,-7.917532,-0.36460096,2.8495579,-2.4810457,-6.7919483,143.5546875,1137.9529528789749,0.08186836360777863,0.029987613,classical
-197.15273,137.3531,-34.18893,25.362162,-5.2665973,-2.777788,-9.506929,-7.6099863,-7.644685,-5.6678395,-4.3867764,-5.4302173,-3.5417912,117.45383522727273,1551.8652270368914,0.09329951141640867,0.069151305,classical
-166.43155,122.135544,-32.106792,16.685278,-5.400679,-2.487123,-9.832806,-4.9005094,-6.974422,-4.571057,-6.6684146,-5.497281,-5.3725696,123.046875,1803.525958968436,0.10401637782991487,0.0687404,classical
-274.38638,148.3534,-20.334352,21.812437,7.930838,3.775937,-2.232816,-6.1013494,-5.629294,-6.689498,-5.906605,-4.5950003,-1.5465238,151.99908088235293,1322.6998486991345,0.07612614587364551,0.048178677,classical
-305.4226,135.9234,-11.752712,18.215021,10.3890505,3.0129588,-5.5959153,0.1417254,-1.3495618,-1.8677533,-3.2052636,-6.742522,-2.694418,89.10290948275862,1474.8137600109778,0.07404603751451239,0.0389268,classical
-465.86432,180.2054,56.636234,11.02556,5.8447804,0.7319183,-3.974208,-5.888048,-8.464273,-9.792967,-7.6927004,-3.2534184,-1.8652483,95.703125,690.354003458877,0.036054203753869966,0.020152481,classical
-498.68024,145.66777,46.47074,15.253132,3.067774,-0.8257451,-5.210668,-6.1987047,-3.8057752,0.088642135,2.7183185,2.2182074,0.2439275,89.10290948275862,1118.511667300541,0.04229906395123839,0.012561125,classical
-421.71585,172.79298,28.108301,-2.576975,-3.565678,-4.865174,-8.889884,-10.696762,-7.6852007,-7.9576297,-7.334867,-2.717175,-0.9175329,123.046875,828.825494001674,0.047511806428986066,0.029191138,classical
-429.35043,175.13577,31.91132,4.2821155,1.0457517,-5.7668777,-9.477814,-11.283073,-10.581982,-8.664747,-6.3338895,-1.6819392,0.81892616,135.99917763157896,795.1394730921776,0.04503222958591331,0.03171597,classical
-413.57153,143.4208,31.354317,14.031839,1.528158,-2.2939954,-6.4803357,-8.104998,-5.9279113,-4.468454,-2.7899306,-0.814875,-1.2128332,143.5546875,1117.9494607534973,0.046355350836880804,0.031677265,classical
-234.41783,130.25517,-39.531147,19.335638,-6.793275,-5.1301126,-3.7073677,-4.0360165,-5.0718775,-1.3683323,-7.73577,-4.382001,0.4652056,83.35433467741936,1559.8986812117996,0.09520237217008513,0.057378534,classical
-321.1795,136.29668,-28.299364,31.01146,0.5664159,0.23202676,0.65548575,-1.3426684,-0.05769706,-0.4247515,-6.180906,-0.14451797,-0.4561171,69.83741554054055,1349.5963387962488,0.079280321812113,0.029149206,classical
-321.19263,134.53426,-18.235277,22.17988,0.42954096,-3.805615,0.4953531,-1.1447424,-1.9025486,-0.105402045,-2.755518,0.5932068,2.4970195,161.4990234375,1355.999780696475,0.07085595854295666,0.031904,classical
-269.69882,136.47507,-25.00176,26.395002,0.6870048,-5.3817058,-1.1201948,-1.5102577,-0.16106205,-3.7851603,-9.287218,-3.1484404,1.6416065,143.5546875,1396.7861186062223,0.07585706208881579,0.05169907,classical
-360.83704,138.98073,-12.931411,33.80207,7.5938,-1.7090735,1.0358474,4.07697,3.9310114,0.9335502,0.50411147,4.682115,3.340199,117.45383522727273,1285.1523138296154,0.06374980347813468,0.020721398,classical
-306.78555,152.90353,-27.586826,16.319193,-3.155099,-8.931759,-5.4318347,-9.781289,-7.1121745,0.29346597,0.87182903,5.4160614,8.195814,129.19921875,1211.3527919075634,0.07093910240905572,0.043812327,classical
-289.8248,143.90314,-26.996418,24.06762,-1.144999,-6.2989807,-2.7494168,-3.5280802,-3.0203989,-3.146495,-7.2563243,-1.6778028,3.0785978,161.4990234375,1360.0001055902917,0.07211672189434984,0.037271157,classical
-412.95926,138.51984,-19.262383,34.146683,8.975063,-4.2944713,4.152583,0.8819504,3.0793788,0.12249623,-4.0571847,3.7797232,5.917003,117.45383522727273,1171.8444805151357,0.0608847414376935,0.016478458,classical
-238.59631,149.78308,-28.872143,28.239666,-0.8014045,-3.9247715,-2.135668,-4.334019,-4.1872807,-3.438998,-5.771543,-0.12075116,2.5199795,172.265625,1340.3686109090386,0.07171347414376934,0.05884206,classical
-477.97784,155.31071,12.760653,5.525207,2.3770728,-10.652259,-16.648241,-12.547405,-11.190111,-9.378248,-3.2180305,-2.767349,-6.4684463,161.4990234375,811.9966754623425,0.04834475679663313,0.016752148,classical
-552.1063,173.36296,26.35445,14.122476,7.259276,-7.084969,-5.859201,-10.342716,-11.022791,-9.200838,-8.827268,-4.9302998,-3.6547005,67.99958881578948,715.4772961169858,0.04129340109810371,0.006631079,classical
-437.5252,170.9714,7.386171,-3.1087053,0.7773015,-11.135056,-12.523807,-6.900928,-5.850053,-8.45572,-8.472509,-8.329373,-7.3738,143.5546875,790.4782247441857,0.05211230771091331,0.01884352,classical
-549.6238,156.95288,6.6107106,34.415283,13.258632,5.755012,5.051405,-3.000975,2.066576,3.0773382,2.016796,3.2401438,5.666261,143.5546875,973.5547961720958,0.031537602191369966,0.0052696657,classical
-374.73544,153.82092,-21.555332,20.830206,7.003569,-3.9481635,-2.52159,-2.8035054,-4.2827654,-4.499873,-5.7614007,-4.259625,-3.8435433,151.99908088235293,1214.3345474841144,0.06055896865325077,0.016512703,classical
-264.05682,142.12021,-51.35426,5.0189214,-20.266205,-17.137806,-16.06992,-20.311367,-15.042228,-9.738146,-8.402028,-11.775308,-6.8804574,117.45383522727273,1415.3111880468286,0.08737929022349071,0.04296314,classical
-338.7873,190.10437,-16.304815,3.7044492,-0.44790432,-8.884474,-10.400301,-16.36604,-13.285849,-10.799828,-8.649679,-8.285074,-4.6188025,117.45383522727273,853.4404819807542,0.05079296572658669,0.041872445,classical
-369.13687,171.89467,-27.26967,6.0176663,-0.14046475,-10.669235,-11.915658,-10.193318,-11.368732,-10.511279,-8.377622,-9.789241,-5.0547614,112.34714673913044,1002.3644432557223,0.05794825125773994,0.021968717,classical
-246.21837,149.44388,-41.973816,11.606412,-10.287587,-4.0184045,-7.1389446,-10.137027,-9.425965,-7.1766233,-3.1531367,-5.6295013,-2.5816011,107.666015625,1525.6012665401886,0.09158788155476007,0.038878046,classical
-283.4352,159.55325,-29.518969,18.540627,-9.879667,-3.4205968,-10.990982,-9.78434,-8.296976,-4.2428293,-2.8664072,-5.9698157,-4.0209274,99.38401442307692,1356.517262209537,0.07686121323529412,0.031511255,classical
-393.0342,190.77562,-13.312164,8.263633,1.5518676,-11.080791,-11.244869,-13.998271,-10.620688,-9.390383,-4.6135573,-10.067737,-4.8152575,123.046875,876.9626952356745,0.051046554518188854,0.021436756,classical
-299.7918,157.32382,-37.35202,15.766813,-5.7569356,-4.454066,-6.8151817,-10.736592,-9.884847,-8.157444,-5.422234,-7.8400235,-2.7306187,103.359375,1302.9045959121115,0.07053623258513932,0.028229875,classical
-301.92847,57.542442,-59.13327,33.542343,-20.91211,17.741282,-0.64305013,49.023754,19.130112,27.098505,-17.633902,-0.26254943,-3.7518337,99.38401442307692,2423.3992282999484,0.16668644482875386,0.03511974,classical
-326.31674,85.9087,-42.98692,31.837812,-19.576056,9.992609,-16.461275,10.00038,-8.599359,25.513212,6.5387473,16.400177,3.502858,95.703125,2172.514738800756,0.151986231375774,0.023853911,classical
-251.3183,88.73774,-41.7524,37.908646,-12.024273,21.6241,-5.8539314,25.719715,-5.185972,14.301182,-7.5509515,10.46478,-4.9288926,92.28515625,2192.7057790195913,0.1524378537393576,0.04471866,classical
-299.7126,103.67623,-27.657272,51.028336,12.27966,16.508783,-10.941353,-0.89493376,3.8351672,12.960477,-12.398089,2.464722,5.1784368,95.703125,1807.4309138096603,0.13095801385932662,0.08413399,classical
-207.37747,117.60778,-41.404255,13.253087,-1.6882402,15.53232,-10.36277,-1.8636898,-12.762171,7.0103326,-0.78136885,2.0718129,-8.264468,135.99917763157896,1623.829997897825,0.10825822670762383,0.08248694,classical
-385.7943,128.62302,-26.731682,39.48326,-2.173462,16.760435,-5.7341957,14.724416,-3.0906632,12.3112545,-5.892707,2.792582,3.6800177,184.5703125,1424.1018503760445,0.07015490458107586,0.013991359,classical
-422.60803,89.84974,-18.716208,37.78641,6.0167494,4.1617346,-1.9914649,12.111292,4.1678967,13.7912655,2.8296854,5.886289,6.122228,86.1328125,1800.6383191622836,0.12435714674438854,0.0135638025,classical
-203.61938,111.205956,-51.536655,39.485825,-10.562026,11.9137125,-13.181607,15.123319,-7.2917,13.3770485,-7.313064,3.8404083,-3.7820065,135.99917763157896,1932.8371720042155,0.11752045339106038,0.05697671,classical
-280.7256,122.72234,-14.398866,26.855799,1.351974,5.9942274,-13.104071,3.3753622,-11.5543375,5.1937947,-1.0517689,2.7634668,0.06284401,103.359375,1494.1405636701372,0.08592124915344428,0.036704183,classical
-287.521,101.73793,-35.369,41.282764,-12.745123,17.284992,-13.978298,16.311884,-5.599028,13.664283,-8.790592,-0.057105947,-13.769377,184.5703125,1953.012399218445,0.1234924505369582,0.029099641,classical
-378.73932,126.49872,-18.81513,42.875813,-14.305189,25.342688,-14.64103,18.704288,-10.188718,21.10809,4.437038,18.225647,-10.274281,95.703125,1524.8987119782062,0.08068318558920279,0.010497971,classical
-80.92658,84.79292,-31.540653,33.89926,-19.848768,23.558197,-22.125015,20.021149,-16.759602,19.211897,-13.106137,11.505603,-10.726899,117.45383522727273,2667.6644949271727,0.14734075682082043,0.12524042,hiphop
-81.1395,49.606533,-14.548335,57.986927,6.8434696,27.148214,-6.8552327,31.304077,-10.086364,20.312963,-2.5413642,12.746546,3.9735262,92.28515625,2808.1424053109326,0.09764869146671827,0.28558367,hiphop
-202.88756,132.38377,12.001245,43.771038,-10.231295,17.12234,-13.5626,15.044013,-16.261728,9.421977,-11.645681,7.0476594,-4.317207,99.38401442307692,1490.5209977308093,0.05873774005901703,0.09350616,hiphop
-40.255154,80.830086,-25.643091,38.42609,-11.072868,24.912197,-7.3689013,26.772398,-5.286711,16.798525,-3.4986296,8.451586,-5.5967097,92.28515625,2493.1638737463427,0.10351449122000773,0.26646084,hiphop
-140.2109,71.62181,-3.7753892,39.005466,4.1943936,31.507359,-3.9653087,19.763544,-3.7660906,16.000135,-3.1709106,11.850969,-1.2552047,95.703125,2372.727829534901,0.09989130829140867,0.20048167,hiphop
-11.675508,81.99325,-8.505697,52.767826,-14.70422,31.964735,-19.689999,22.869427,-14.710649,14.518811,-10.083077,14.005072,-8.073014,71.77734375,2708.9613684451087,0.1246141368759675,0.26167372,hiphop
-59.61099,63.90056,3.4885836,45.235706,-1.1763209,28.23943,-13.166778,23.60513,-6.623221,16.478992,-7.2890754,14.477247,-5.7934427,99.38401442307692,2859.0217012683083,0.12823807565789475,0.27048802,hiphop
-58.451878,103.05016,-7.2154055,44.881866,-8.616438,12.345843,-13.746115,19.97422,-13.128944,17.136246,-3.9520185,15.581611,-0.46276775,123.046875,2047.1206937169864,0.07867374951625387,0.26401678,hiphop
-111.16549,55.1944,-18.44469,47.21848,-24.78782,22.52642,-21.138931,12.542855,-15.849728,16.296558,-12.565083,9.60918,-12.127597,172.265625,3069.395746222052,0.17691578584558823,0.14187486,hiphop
-95.086945,94.193474,-2.5176673,49.53372,-6.6139855,33.199677,-7.5960355,20.963081,-8.853171,16.792492,-5.245886,10.775888,-3.4604821,103.359375,2199.9161931162494,0.09832480226876934,0.21563886,hiphop
-67.45474,94.84137,-38.85323,37.641747,-12.254447,36.9015,-12.652126,18.297037,-8.852412,17.983482,-7.2768803,9.716908,-8.74362,95.703125,2284.5537023938355,0.12547203040344426,0.1716394,hiphop
-74.19891,104.60867,-8.396771,49.658215,-9.376968,21.438307,-16.337013,18.78141,-13.079522,18.463999,-14.953655,6.8762655,-15.326538,135.99917763157896,2095.2999106477832,0.0941872611503483,0.20375179,hiphop
-67.10566,112.41543,-23.642479,44.281242,-18.861816,23.874338,-13.404416,20.146225,-10.650068,20.623596,-7.5087595,14.42337,-9.39121,99.38401442307692,1976.5494346772984,0.08725570820433437,0.19889054,hiphop
-129.40356,141.74864,-42.528156,34.001812,-6.971375,8.68778,-11.36306,15.943838,-9.015018,6.639111,-8.326205,7.5594826,-5.469925,103.359375,1798.2344278466167,0.0966369817869582,0.13660018,hiphop
-51.27445,91.09927,-33.769688,69.9306,-12.950171,23.187635,-13.769311,23.784004,-14.735113,10.69933,-13.481394,6.0735264,-14.7200985,135.99917763157896,2437.1444906156676,0.13386653746613777,0.18516475,hiphop
-81.91787,94.772316,-16.236649,40.530563,-12.247199,28.186155,-20.102428,18.101372,-14.641278,14.18454,-7.25433,13.6582365,-8.488,198.76802884615384,2395.496191736084,0.11596868650832043,0.14017272,hiphop
-88.064995,77.3721,-19.0961,51.575947,-11.776864,22.210978,-4.727707,20.109219,-8.32937,14.603727,-3.8112478,8.579865,-11.464596,99.38401442307692,2433.764468111271,0.11047967963912539,0.20763418,hiphop
-76.82371,98.38955,-5.0260615,49.33168,-10.2882185,33.286823,-9.96177,17.616522,-12.23127,18.665478,-10.97679,11.510851,-10.490248,99.38401442307692,2144.794528258055,0.08034305159152477,0.19142626,hiphop
-113.496315,68.45945,-15.764092,56.38857,-8.150662,27.04156,-12.364466,20.665415,-12.666251,15.433281,-10.998275,14.049129,-12.502553,143.5546875,2677.639716066268,0.1457859665247678,0.16556409,hiphop
-64.652565,88.21731,-10.360637,41.79439,-2.56113,22.901436,-6.498876,16.630945,-5.8019123,13.093463,-6.9120083,3.027008,-9.772857,99.38401442307692,2470.7222619019626,0.10016379341621517,0.22598088,hiphop
-122.2709,50.584606,-27.789642,66.590706,-6.6044073,32.067585,-8.222272,22.451204,-6.9416556,21.064741,-6.1830845,13.653635,-3.0919614,117.45383522727273,2677.5983922065384,0.10805943728231424,0.1759158,hiphop
-27.619719,94.39549,-20.580793,49.872005,-14.710575,23.870302,-17.608202,24.036556,-15.884776,16.42729,-10.625279,13.890171,-10.467003,99.38401442307692,2405.5835283761526,0.11973245815595976,0.24188346,hiphop
-100.66327,110.21073,1.0357708,38.765923,-14.493542,20.652626,-18.038021,12.568845,-14.1262045,15.102986,-9.241575,11.399987,-9.509009,99.38401442307692,2025.7166368995133,0.0753997708252709,0.1735269,hiphop
-44.67913,101.19932,-26.271496,52.930775,-11.720016,26.934399,-13.286411,20.705006,-17.487642,11.86239,-10.67016,8.376947,-15.42806,92.28515625,2240.303180287592,0.10668265044504643,0.19052872,hiphop
